run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-06-27-1203,2026-06-27,flipkart,bothyvmncrzhcy2v,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,bothyvpx44hzzqrg,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,bothyvrwuhgtzfhy,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,cfegmj5gje7hd3dq,All India,-,267,350,23.7,0
2026-06-27-1203,2026-06-27,flipkart,crlggf7yg5dj4smx,All India,-,227,899,74.7,0
2026-06-27-1203,2026-06-27,flipkart,crlhyewupr4drzzd,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,crlhyff2nszhwvhq,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh7tq57qbrq7dt,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh7uwv7cnchsjb,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh7vf9gtufzz5k,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh7vuw7j7dzn7q,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh7wfgyfttvjvz,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh7wyzhzayakgn,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh8rdqpbhxaazt,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajh8z2zyb7khguf,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,dajhckt6kvugr3gz,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edofrwtzzubgdj3q,All India,-,1520,2025,24.9,1
2026-06-27-1203,2026-06-27,flipkart,edofrxtmjgae9dct,All India,-,585,750,22,1
2026-06-27-1203,2026-06-27,flipkart,edoft6pr7qmyhgjh,All India,-,1188,2998,60.4,1
2026-06-27-1203,2026-06-27,flipkart,edoftx47swwqprvs,All India,-,1450,1650,12.1,1
2026-06-27-1203,2026-06-27,flipkart,edofzfufcqdjhtqf,All India,-,3295,6499,49.3,1
2026-06-27-1203,2026-06-27,flipkart,edog2nmeharedmz3,All India,-,968,1799,46.2,1
2026-06-27-1203,2026-06-27,flipkart,edog2nmphjzh6gjc,All India,-,1289,3598,64.2,1
2026-06-27-1203,2026-06-27,flipkart,edog3wcxjmzzyvw4,All India,-,360,849,57.6,0
2026-06-27-1203,2026-06-27,flipkart,edogdtnzgdahuduj,All India,-,332,375,11.5,1
2026-06-27-1203,2026-06-27,flipkart,edogdtxggcgfce88,All India,-,3840,5995,35.9,1
2026-06-27-1203,2026-06-27,flipkart,edogduqjha3rr8ha,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogduqxxq8jqfbw,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogdurncqzq2yew,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogduu45cevjsyr,All India,-,5798,10900,46.8,0
2026-06-27-1203,2026-06-27,flipkart,edogduxzs7yrkejy,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogduz8zffegurg,All India,-,1168,2498,53.2,1
2026-06-27-1203,2026-06-27,flipkart,edogdvfkpnbpfkau,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogdvfwgprvttms,All India,-,1219,1350,9.7,1
2026-06-27-1203,2026-06-27,flipkart,edogdvweuppwvged,All India,-,1000,2083,52,0
2026-06-27-1203,2026-06-27,flipkart,edogdvwygjndyrqp,All India,-,130,181,28.2,0
2026-06-27-1203,2026-06-27,flipkart,edoge5w95b7xqfw7,All India,-,1890,2649,28.7,1
2026-06-27-1203,2026-06-27,flipkart,edoge5whzbgw4ska,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoge5wygyxcrrmf,All India,-,1460,4497,67.5,1
2026-06-27-1203,2026-06-27,flipkart,edoge5xhfzn2hz9d,All India,-,2254,4999,54.9,1
2026-06-27-1203,2026-06-27,flipkart,edoge62esbtmbrgf,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoge62hwa7ufxhw,All India,-,447,510,12.4,1
2026-06-27-1203,2026-06-27,flipkart,edogfgpzpbhgyptm,All India,-,1594,2129,25.1,0
2026-06-27-1203,2026-06-27,flipkart,edogfgqqkjskmryq,All India,-,1620,3247,50.1,1
2026-06-27-1203,2026-06-27,flipkart,edogfgrsgcw6xtfe,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogfyrutbcs6yhw,All India,-,1208,2247,46.2,1
2026-06-27-1203,2026-06-27,flipkart,edoggf7edc9pffhh,All India,-,992,1100,9.8,0
2026-06-27-1203,2026-06-27,flipkart,edoggghnuyz8vyyv,All India,-,2418,3449,29.9,0
2026-06-27-1203,2026-06-27,flipkart,edoggp4fsqvm2err,All India,-,657,750,12.4,0
2026-06-27-1203,2026-06-27,flipkart,edoggpf93qddamsg,All India,-,1158,1499,22.7,1
2026-06-27-1203,2026-06-27,flipkart,edoggpfz2fcj6uws,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoggx6sqxczkd2y,All India,-,1519,1900,20.1,1
2026-06-27-1203,2026-06-27,flipkart,edoggx7rkbb4bhqd,All India,-,1238,1525,18.8,0
2026-06-27-1203,2026-06-27,flipkart,edoggx8c5qad2mpp,All India,-,2443,2750,11.2,0
2026-06-27-1203,2026-06-27,flipkart,edoggxaecqmqbmyg,All India,-,2123,4248,50,1
2026-06-27-1203,2026-06-27,flipkart,edoggy4vugzcepuj,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoggy5kcr8s7shk,All India,-,715,855,16.4,0
2026-06-27-1203,2026-06-27,flipkart,edoghersuqwaau5s,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghesnhffugqb9,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghfpzbxaamhak,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghfswjbkwd9xk,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghftjzh5ccdj6,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghfucdkhmhqy7,All India,-,1571,2440,35.6,1
2026-06-27-1203,2026-06-27,flipkart,edoghfuuuvnj64pc,All India,-,1545,1905,18.9,0
2026-06-27-1203,2026-06-27,flipkart,edoghfvgkyeq89yb,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghgrtgfekgqhf,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghgsmha6kujtg,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghphpxjanvvrv,All India,-,1268,1530,17.1,1
2026-06-27-1203,2026-06-27,flipkart,edoghpmwkqtku5rt,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghzrxzgakyaef,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoghzsebqyya6zw,All India,-,673,825,18.4,0
2026-06-27-1203,2026-06-27,flipkart,edoghztjzeyqjgme,All India,-,1252,2998,58.2,1
2026-06-27-1203,2026-06-27,flipkart,edogjmu9yvvg3gzy,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogjmufjfksfu3d,All India,-,3803,7595,49.9,1
2026-06-27-1203,2026-06-27,flipkart,edogjmugkppfmtam,All India,-,679,1124,39.6,1
2026-06-27-1203,2026-06-27,flipkart,edogjnm6jhjdsgmp,All India,-,1258,1625,22.6,1
2026-06-27-1203,2026-06-27,flipkart,edogk4chwkahjqhb,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogkc6kwybcnngh,All India,-,669,750,10.8,0
2026-06-27-1203,2026-06-27,flipkart,edogmhxyu2phfw4n,All India,-,957,1449,34,1
2026-06-27-1203,2026-06-27,flipkart,edognkq6efdav9hu,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edognm2pzphphykb,All India,-,998,1499,33.4,1
2026-06-27-1203,2026-06-27,flipkart,edognpbft55ykgpr,All India,-,1668,2997,44.3,1
2026-06-27-1203,2026-06-27,flipkart,edognpggfm3m5hqa,All India,-,2595,5247,50.5,1
2026-06-27-1203,2026-06-27,flipkart,edognq925uaay6ft,All India,-,2799,5700,50.9,0
2026-06-27-1203,2026-06-27,flipkart,edognz484uzruyyz,All India,-,2695,4249,36.6,1
2026-06-27-1203,2026-06-27,flipkart,edognz4rac8j4zp6,All India,-,1418,2498,43.2,1
2026-06-27-1203,2026-06-27,flipkart,edognz4vhffk3w6h,All India,-,1158,2249,48.5,1
2026-06-27-1203,2026-06-27,flipkart,edognz74xzgu6zhr,All India,-,1510,3247,53.5,1
2026-06-27-1203,2026-06-27,flipkart,edognz7egkqpz3y9,All India,-,1309,2497,47.6,1
2026-06-27-1203,2026-06-27,flipkart,edognz7k5ekdchru,All India,-,2255,4646,51.5,0
2026-06-27-1203,2026-06-27,flipkart,edognz8kgnw9ggwv,All India,-,2619,3620,27.7,0
2026-06-27-1203,2026-06-27,flipkart,edogpm99cpxseuyn,All India,-,561,700,19.9,1
2026-06-27-1203,2026-06-27,flipkart,edogqthv2rjybfr9,All India,-,1092,1200,9,0
2026-06-27-1203,2026-06-27,flipkart,edogqurqafv8ppct,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogqut9g49nfagz,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogqutfk86eutjc,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogquthdnwrmzxe,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogqwu2jyazcgzm,All India,-,205,291,29.6,0
2026-06-27-1203,2026-06-27,flipkart,edogrf8rmwnygjpe,All India,-,670,1049,36.1,0
2026-06-27-1203,2026-06-27,flipkart,edogrrxuhzzhz2wz,All India,-,400,999,60,1
2026-06-27-1203,2026-06-27,flipkart,edogrsy3tnxgejpj,All India,-,1706,4599,62.9,1
2026-06-27-1203,2026-06-27,flipkart,edogterwcwcgywch,All India,-,729,1998,63.5,1
2026-06-27-1203,2026-06-27,flipkart,edogtkkpp3twkysp,All India,-,1057,2997,64.7,1
2026-06-27-1203,2026-06-27,flipkart,edoguy3fp4y3rvqm,All India,-,232,450,48.4,0
2026-06-27-1203,2026-06-27,flipkart,edogvef33gyxkhew,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogvh5wwcxqnjhf,All India,-,247,475,48,0
2026-06-27-1203,2026-06-27,flipkart,edogw3gwc36phwky,All India,-,1525,1950,21.8,0
2026-06-27-1203,2026-06-27,flipkart,edogw3hguqbahncb,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogw5p5g27gcypp,All India,-,783,1425,45.1,0
2026-06-27-1203,2026-06-27,flipkart,edogw6r828yya8xa,All India,-,1382,3360,58.9,1
2026-06-27-1203,2026-06-27,flipkart,edogw6tc5tv8d8jf,All India,-,612,1120,45.4,1
2026-06-27-1203,2026-06-27,flipkart,edogwf6ugcwrregz,All India,-,327,560,41.6,1
2026-06-27-1203,2026-06-27,flipkart,edogwgz7tq6zzt3h,All India,-,400,998,59.9,1
2026-06-27-1203,2026-06-27,flipkart,edogwgzgcc8yg5pz,All India,-,335,398,15.8,1
2026-06-27-1203,2026-06-27,flipkart,edogwyehtug4jbs2,All India,-,1348,2800,51.9,1
2026-06-27-1203,2026-06-27,flipkart,edogxyeferfxp3zy,All India,-,234,350,33.1,1
2026-06-27-1203,2026-06-27,flipkart,edogycjyjqtghxje,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edogyj7swm6zctpx,All India,-,634,780,18.7,1
2026-06-27-1203,2026-06-27,flipkart,edogyj7syy4h2mdh,All India,-,405,450,10,1
2026-06-27-1203,2026-06-27,flipkart,edogyjtprv6h6wgy,All India,-,1188,1309,9.2,1
2026-06-27-1203,2026-06-27,flipkart,edogyzhgusaddg9b,All India,-,971,2098,53.7,1
2026-06-27-1203,2026-06-27,flipkart,edoh3yz46gfvhepb,All India,-,1047,1425,26.5,1
2026-06-27-1203,2026-06-27,flipkart,edoh5he7fczjwtaw,All India,-,249,325,23.4,1
2026-06-27-1203,2026-06-27,flipkart,edoh5hehthkwthyy,All India,-,1379,1625,15.1,1
2026-06-27-1203,2026-06-27,flipkart,edoh9n9san3yeg7b,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9ndepyzhgahf,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9nfpgnjdsfpn,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9ngfhthzfzhj,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9nghqf5sjxjg,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9njeuzwkjwcx,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9p7nnnjuxgzp,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9p83cd6gzumx,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9phgzg9h4gvt,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edoh9z7uhszgtxhu,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edohagdyvqwt6gng,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edohbh2fp9es6gga,All India,-,417,570,26.8,1
2026-06-27-1203,2026-06-27,flipkart,edohbh2urwdmhpxc,All India,-,576,650,11.4,1
2026-06-27-1203,2026-06-27,flipkart,edohdgcrehez8kpz,All India,-,377,600,37.2,1
2026-06-27-1203,2026-06-27,flipkart,edohdgdyauqswvqv,All India,-,249,340,26.8,0
2026-06-27-1203,2026-06-27,flipkart,edohezd5sjdqayza,All India,-,1358,2800,51.5,1
2026-06-27-1203,2026-06-27,flipkart,edohf54zzwhrjy2m,All India,-,567,699,18.9,1
2026-06-27-1203,2026-06-27,flipkart,edohf5f6bs3mehjd,All India,-,280,398,29.6,1
2026-06-27-1203,2026-06-27,flipkart,edohf5ykx4kjregk,All India,-,237,285,16.8,1
2026-06-27-1203,2026-06-27,flipkart,edohgp27pxfnhznz,All India,-,517,1080,52.1,1
2026-06-27-1203,2026-06-27,flipkart,edohgp2yudantuxg,All India,-,304,720,57.8,1
2026-06-27-1203,2026-06-27,flipkart,edohgpf2zq9rqpb3,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edohgwsvungy8y3m,All India,-,1077,1080,0.3,0
2026-06-27-1203,2026-06-27,flipkart,edohgwu9wapbehwk,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edohh3ncngrwnyrr,All India,-,634,705,10.1,1
2026-06-27-1203,2026-06-27,flipkart,edohh3nkypdhrhgk,All India,-,1590,2944,46,0
2026-06-27-1203,2026-06-27,flipkart,edohhx9rdssjgygg,All India,-,1299,1650,21.3,1
2026-06-27-1203,2026-06-27,flipkart,edohhxabmq3jvfsr,All India,-,1590,2025,21.5,1
2026-06-27-1203,2026-06-27,flipkart,edohhxanuw9shppj,All India,-,1299,1650,21.3,1
2026-06-27-1203,2026-06-27,flipkart,edohhzbqb9p4z6wm,All India,-,1520,2025,24.9,1
2026-06-27-1203,2026-06-27,flipkart,edohnfqudf32jhzr,All India,-,585,790,25.9,0
2026-06-27-1203,2026-06-27,flipkart,edohyrg4umjff2ye,All India,-,1299,1650,21.3,1
2026-06-27-1203,2026-06-27,flipkart,edohyrpctwgrkwku,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edohyrptdvezvz8e,All India,-,576,1049,45.1,1
2026-06-27-1203,2026-06-27,flipkart,edohyrqz2gqtmyyf,All India,-,567,750,24.4,1
2026-06-27-1203,2026-06-27,flipkart,edohyrrpj3h7nhhn,All India,-,793,1899,58.2,1
2026-06-27-1203,2026-06-27,flipkart,edohyrshngg6gdgr,All India,-,1208,1600,24.5,1
2026-06-27-1203,2026-06-27,flipkart,edohysczhpaa3jdh,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edohysd9jpgysx4m,All India,-,567,1120,49.4,1
2026-06-27-1203,2026-06-27,flipkart,edohysggv6bpgchd,All India,-,1193,1250,4.6,0
2026-06-27-1203,2026-06-27,flipkart,edohysh9gayzhjg6,All India,-,3160,4900,35.5,1
2026-06-27-1203,2026-06-27,flipkart,edohysj8bzygcsbu,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edohyvzsyqpyyeyh,All India,-,1348,1650,18.3,1
2026-06-27-1203,2026-06-27,flipkart,edohyvzvgvhuuqyf,All India,-,820,1799,54.4,1
2026-06-27-1203,2026-06-27,flipkart,edohzyysyez2yvtm,All India,-,1515,3899,61.1,1
2026-06-27-1203,2026-06-27,flipkart,edsgxe59s7agkhug,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edsh3fjv4pejdfan,All India,-,317,899,64.7,0
2026-06-27-1203,2026-06-27,flipkart,edsh4ygkpts5tmsd,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edsh4ygygrwrqrgk,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edsh4yk7vc4zcnpu,All India,-,321,1099,70.8,0
2026-06-27-1203,2026-06-27,flipkart,edsh4zf2vbebfjuq,All India,-,115,349,67,0
2026-06-27-1203,2026-06-27,flipkart,edsh4zgfwpsuy7rh,All India,-,104,249,58.2,0
2026-06-27-1203,2026-06-27,flipkart,edsh4zzgcgcmyvfh,All India,-,409,1299,68.5,0
2026-06-27-1203,2026-06-27,flipkart,edsh5avcxwvgycyt,All India,-,216,399,45.9,0
2026-06-27-1203,2026-06-27,flipkart,edsh5avfzrhq43rz,All India,-,141,399,64.7,0
2026-06-27-1203,2026-06-27,flipkart,edsh5avgyvmtpzec,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edsh5avjzcsan5p3,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edsh5bx4umfr4xyf,All India,-,209,750,72.1,0
2026-06-27-1203,2026-06-27,flipkart,edsh5ynwyh26yy2g,All India,-,207,499,58.5,0
2026-06-27-1203,2026-06-27,flipkart,edsh63q3yyywhmuh,All India,-,367,899,59.2,0
2026-06-27-1203,2026-06-27,flipkart,edsh66rre84eyvhc,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,edsh7ys5qeeyezz6,All India,-,319,1246,74.4,0
2026-06-27-1203,2026-06-27,flipkart,flrhj4dbvwcpkthh,All India,-,133,149,10.7,0
2026-06-27-1203,2026-06-27,flipkart,ghegeugzhghgf5xh,All India,-,747,2200,66,0
2026-06-27-1203,2026-06-27,flipkart,ghegeujjnscchwq9,All India,-,1642,4000,59,0
2026-06-27-1203,2026-06-27,flipkart,ghegwgqh84yszn6f,All India,-,645,1499,57,0
2026-06-27-1203,2026-06-27,flipkart,ghegwgyyfw9edubs,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,gheh6b93zb66sekq,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,ghehhzbqjbnvzggq,All India,-,627,2200,71.5,0
2026-06-27-1203,2026-06-27,flipkart,ghehygkvzrbkdk9u,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,hnygqtnabyzxtf6e,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,hnygqtuw5db6rxqd,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,hnyhyrsbgkzhhfdz,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,hnyhyrsyjpmyegux,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,iomgg4yn5wgxgqcw,All India,-,572,2200,74,0
2026-06-27-1203,2026-06-27,flipkart,iomgg4ywhhyw3z6y,All India,-,1195,4000,70.1,0
2026-06-27-1203,2026-06-27,flipkart,iomh8ygzuhv8dfbw,All India,-,530,1499,64.6,0
2026-06-27-1203,2026-06-27,flipkart,lbxhyvp3guhjjzgt,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,ndfhg8y2j3uyqgu3,All India,-,1050,1999,47.5,0
2026-06-27-1203,2026-06-27,flipkart,ndfhg8y5cfm292rk,All India,-,510,999,48.9,0
2026-06-27-1203,2026-06-27,flipkart,qwrgdybwxrtgfzfx,All India,-,217,255,14.9,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemnnhggyuyf4,All India,-,1246,2324,46.4,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemns9zpzgwjh,All India,-,1345,2998,55.1,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemnwtagvddns,All India,-,826,1570,47.4,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemp4hbfd4gf3,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemp4tvbhrue3,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemp5zqzfekgj,All India,-,2996,6499,53.9,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemp99m44ysha,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemphenbfjtme,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgempjjgdryacc,All India,-,1707,2475,31,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemqgrdx7btj6,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemqj8tqrhasy,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemqryjbyzfuh,All India,-,736,1590,53.7,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemqwqchjbzhf,All India,-,491,745,34.1,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemqzxaywvm4m,All India,-,412,510,19.2,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemr8v55bhcjk,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemrrz73uuwha,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemrspz98qruz,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgemrygpgcdnkk,All India,-,1075,1499,28.3,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemrynag8t2fv,All India,-,1164,2247,48.2,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemzp8usgknsy,All India,-,260,375,30.7,1
2026-06-27-1203,2026-06-27,flipkart,qwrgemzzbatnnpzd,All India,-,4222,5995,29.6,1
2026-06-27-1203,2026-06-27,flipkart,qwrgg9rgwhczhb5m,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgg9shsxhqyqdk,All India,-,726,1125,35.5,1
2026-06-27-1203,2026-06-27,flipkart,qwrgg9tzkurybfrc,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgg9uacyscuxk9,All India,-,448,630,28.9,1
2026-06-27-1203,2026-06-27,flipkart,qwrgg9xwmeqqpm89,All India,-,726,1374,47.2,1
2026-06-27-1203,2026-06-27,flipkart,qwrggau3aq7deauz,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggav6qasfqukf,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggazjh2pabkmh,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggbfmfwgwuwtj,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggbuhzjqzwjze,All India,-,1115,2129,47.6,1
2026-06-27-1203,2026-06-27,flipkart,qwrggc2fh324f4ef,All India,-,2553,4997,48.9,1
2026-06-27-1203,2026-06-27,flipkart,qwrggc3svfxskz94,All India,-,489,1499,67.4,1
2026-06-27-1203,2026-06-27,flipkart,qwrggc46ukqkvces,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggc56r2mhcfbe,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggcfzqupzt3ar,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggcyfgygwys6y,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggd86e5fyt9g3,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggdfahfueqcuc,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrggdfmzkgbzzyg,All India,-,1496,3247,53.9,1
2026-06-27-1203,2026-06-27,flipkart,qwrgggj6qxtbcshy,All India,-,617,825,25.2,1
2026-06-27-1203,2026-06-27,flipkart,qwrgggjj8cedeyws,All India,-,1275,1505,15.3,1
2026-06-27-1203,2026-06-27,flipkart,qwrggmfgpmtg7fgk,All India,-,861,2399,64.1,1
2026-06-27-1203,2026-06-27,flipkart,qwrggy7ghfuefhey,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgjfnwtagpzczu,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgjfz8m4eggs5f,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgjnnv7xxv6hus,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,qwrgjzqhmwa2gght,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,ricge89buedda5u7,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,ricgff68xxvebzw5,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,scmh2hmc2u7pqmnv,All India,-,242,399,39.3,0
2026-06-27-1203,2026-06-27,flipkart,scmh3fhauzysnuab,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,scmh4h8hzj8ahq9g,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,scmh4h8nch2pkywv,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,scmh4h8snyfgcykm,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,scmhckzekpqwve5v,All India,-,,,,0
2026-06-27-1203,2026-06-27,flipkart,scmhg4hdys45ycaz,All India,-,371,899,58.7,0
2026-06-27-1203,2026-06-27,flipkart,teahhnh929sdcegn,All India,-,430,600,28.3,1
2026-06-27-1203,2026-06-27,flipkart,teahhnh98drxvhnk,All India,-,171,200,14.5,1
2026-06-27-1203,2026-06-27,flipkart,teahhnh9hqqvxfma,All India,-,315,400,21.3,1
2026-06-27-1203,2026-06-27,flipkart,teahhqtvmg8qj9zj,All India,-,178,200,11,0
2026-06-28-0634,2026-06-28,flipkart,ardhcjmtxhz5hqda,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,botgz9zpvhfx8yyg,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,both4sqvcndsqjyh,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,bothyvmncrzhcy2v,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,bothyvpx44hzzqrg,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,bothyvrwuhgtzfhy,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,cfegmj5gje7hd3dq,All India,-,243,350,30.6,0
2026-06-28-0634,2026-06-28,flipkart,crlggf7yg5dj4smx,All India,-,227,899,74.7,0
2026-06-28-0634,2026-06-28,flipkart,crlhyewupr4drzzd,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,crlhyff2nszhwvhq,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,dajh7tq57qbrq7dt,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,dajh7uwv7cnchsjb,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,dajh7vf9gtufzz5k,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,dajh7vuw7j7dzn7q,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,dajh7wfgyfttvjvz,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,dajh7wyzhzayakgn,All India,-,,,,0
2026-06-28-0634,2026-06-28,flipkart,dajh8rdqpbhxaazt,All India,-,,,,0
